运行 ID,AB index,层/投影/AB 标识,方法,实验模式,部分加密比例,骨架优化,输出维度,输入维度,可行性,精度状态,备注,客户端加密秒,服务端聚合秒,客户端解密秒,CUR 秒,任务总耗时秒
20260722-104135-real-d3200-outer-partial_AB-ratio25-skeleton,42,base_model.model.model.layers.18.self_attn.q_proj.lora.default,外积,partial_AB,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.5666126878932118,0.7803959921002388,0.04770960658788681,0.05641990527510643,4.007128853350878
20260722-104135-real-d3200-outer-partial_AB-ratio25-skeleton,43,base_model.model.model.layers.18.self_attn.v_proj.lora.default,外积,partial_AB,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.5746918702498078,0.7645846046507359,0.04879701882600784,0.05463145673274994,4.033138286322355
20260722-104135-real-d3200-outer-partial_AB-ratio25-skeleton,44,base_model.model.model.layers.19.self_attn.k_proj.lora.default,外积,partial_AB,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.568297709338367,0.7863751649856567,0.04746147617697716,0.07069643214344978,4.075163271278143
20260722-104135-real-d3200-outer-partial_AB-ratio25-skeleton,45,base_model.model.model.layers.19.self_attn.o_proj.lora.default,外积,partial_AB,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.5637825261801481,0.7531801126897335,0.04648514464497566,0.05766916275024414,3.971857465803623
20260722-104135-real-d3200-outer-partial_AB-ratio25-skeleton,46,base_model.model.model.layers.19.self_attn.q_proj.lora.default,外积,partial_AB,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.5561614530161023,0.7533414363861084,0.04631022363901138,0.05993948504328728,3.9610514231026173
20260722-104135-real-d3200-outer-partial_AB-ratio25-skeleton,47,base_model.model.model.layers.19.self_attn.v_proj.lora.default,外积,partial_AB,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.5595970945432782,0.7984302788972855,0.04646387696266174,0.060353927314281464,4.019782345741987
20260722-104135-real-d3200-outer-partial_AB-ratio25-skeleton,48,base_model.model.model.layers.2.self_attn.k_proj.lora.default,外积,partial_AB,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.5647538639605045,0.7696665450930595,0.0489562526345253,0.060104575008153915,4.0375236086547375
20260722-104135-real-d3200-outer-partial_AB-ratio25-skeleton,49,base_model.model.model.layers.2.self_attn.o_proj.lora.default,外积,partial_AB,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.5561065943911672,0.7547384276986122,0.0454590767621994,0.06140846014022827,3.9649339839816093
20260722-104135-real-d3200-outer-partial_AB-ratio25-skeleton,50,base_model.model.model.layers.2.self_attn.q_proj.lora.default,外积,partial_AB,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.5573879480361938,0.7578702680766582,0.04852117970585823,0.060042694211006165,4.003528904169798
20260722-104135-real-d3200-outer-partial_AB-ratio25-skeleton,51,base_model.model.model.layers.2.self_attn.v_proj.lora.default,外积,partial_AB,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.5564910937100649,0.7853162661194801,0.049466270953416824,0.05910160019993782,3.9854911975562572
20260722-104135-real-d3200-outer-partial_AB-ratio25-skeleton,52,base_model.model.model.layers.20.self_attn.k_proj.lora.default,外积,partial_AB,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.5601892797276378,0.7639155983924866,0.04844438284635544,0.06080755218863487,4.02269184961915
20260722-104135-real-d3200-outer-partial_AB-ratio25-skeleton,53,base_model.model.model.layers.20.self_attn.o_proj.lora.default,外积,partial_AB,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.5624873181805015,0.7576051987707615,0.04830414056777954,0.06123267486691475,4.045867633074522
20260722-104135-real-d3200-outer-partial_AB-ratio25-skeleton,54,base_model.model.model.layers.20.self_attn.q_proj.lora.default,外积,partial_AB,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.5563539005815983,0.7558738589286804,0.04827499017119408,0.06128808856010437,3.9930401667952538
20260722-104135-real-d3200-outer-partial_AB-ratio25-skeleton,55,base_model.model.model.layers.20.self_attn.v_proj.lora.default,外积,partial_AB,25,开,3200,3200,可行,warning,外积 CKKS skeleton,0.5563128832727671,0.755494974553585,0.047248613089323044,0.057622119784355164,3.974524211138487
20260722-104135-real-d3200-outer-partial_AB-ratio25-skeleton,56,base_model.model.model.layers.21.self_attn.k_proj.lora.default,外积,partial_AB,25,开,3200,3200,可行,正常,外积 CKKS skeleton,0.5552471354603767,0.76514957472682,0.04879117012023926,0.062169067561626434,4.029830887913704
